20260304 024700;1.336940;1.336940;1.336610;1.336730;0
20260304 024800;1.336740;1.336770;1.336510;1.336610;0
20260304 024900;1.336620;1.336830;1.336570;1.336570;0
20260304 025000;1.336580;1.336580;1.336080;1.336500;0
20260304 025100;1.336510;1.336600;1.336270;1.336290;0
20260304 025200;1.336290;1.336520;1.336240;1.336330;0
20260304 025300;1.336310;1.336600;1.336190;1.336580;0
20260304 025400;1.336590;1.336590;1.336220;1.336490;0
20260304 025500;1.336500;1.336580;1.336310;1.336310;0
20260304 025600;1.336310;1.336630;1.336250;1.336520;0
20260304 025700;1.336530;1.336590;1.336180;1.336240;0
20260304 025800;1.336250;1.336280;1.336010;1.336140;0
20260304 025900;1.336140;1.336200;1.335880;1.335920;0
20260304 030000;1.335930;1.336170;1.335830;1.335900;0
20260304 030100;1.335900;1.335910;1.335690;1.335820;0
20260304 030200;1.335820;1.335820;1.335360;1.335630;0
20260304 030300;1.335620;1.335660;1.335310;1.335500;0
20260304 030400;1.335510;1.335520;1.335030;1.335280;0
20260304 030500;1.335250;1.335490;1.335180;1.335430;0
20260304 030600;1.335430;1.335650;1.335400;1.335620;0
20260304 030700;1.335620;1.335830;1.335600;1.335830;0
20260304 030800;1.335810;1.336210;1.335570;1.336100;0
20260304 030900;1.336110;1.336160;1.335830;1.335960;0
20260304 031000;1.335950;1.335970;1.335610;1.335810;0
20260304 031100;1.335790;1.335970;1.335560;1.335580;0
20260304 031200;1.335570;1.335590;1.335040;1.335110;0
20260304 031300;1.335090;1.335610;1.335050;1.335420;0
20260304 031400;1.335460;1.335710;1.335210;1.335560;0
20260304 031500;1.335570;1.335650;1.335100;1.335120;0
20260304 031600;1.335150;1.335640;1.335130;1.335310;0
20260304 031700;1.335310;1.335700;1.335290;1.335330;0
20260304 031800;1.335310;1.335660;1.335310;1.335640;0
20260304 031900;1.335610;1.335890;1.335460;1.335480;0
20260304 032000;1.335490;1.335490;1.335180;1.335260;0
20260304 032100;1.335270;1.335350;1.334890;1.334890;0
20260304 032200;1.334900;1.335380;1.334800;1.335330;0
20260304 032300;1.335340;1.335710;1.335290;1.335580;0
20260304 032400;1.335600;1.335670;1.335170;1.335220;0
20260304 032500;1.335230;1.335230;1.334890;1.334920;0
20260304 032600;1.334910;1.335020;1.334740;1.335000;0
20260304 032700;1.335060;1.335300;1.334800;1.334800;0
20260304 032800;1.334800;1.334800;1.334390;1.334430;0
20260304 032900;1.334410;1.334530;1.334210;1.334240;0
20260304 033000;1.334240;1.334620;1.333920;1.334600;0
20260304 033100;1.334580;1.334700;1.334460;1.334540;0
20260304 033200;1.334550;1.334760;1.334520;1.334700;0
20260304 033300;1.334700;1.334770;1.334480;1.334740;0
20260304 033400;1.334800;1.334880;1.334450;1.334530;0
20260304 033500;1.334530;1.334530;1.334280;1.334480;0
20260304 033600;1.334500;1.334680;1.334220;1.334240;0
20260304 033700;1.334220;1.334260;1.334010;1.334020;0
20260304 033800;1.334000;1.334140;1.333660;1.333800;0
20260304 033900;1.333780;1.333840;1.333610;1.333630;0
20260304 034000;1.333620;1.333920;1.333330;1.333920;0
20260304 034100;1.333890;1.334040;1.333630;1.333700;0
20260304 034200;1.333700;1.334160;1.333700;1.334140;0
20260304 034300;1.334130;1.334160;1.333910;1.334120;0
20260304 034400;1.334150;1.334340;1.334030;1.334340;0
20260304 034500;1.334350;1.334600;1.334290;1.334600;0
20260304 034600;1.334600;1.334600;1.334230;1.334370;0
20260304 034700;1.334360;1.334550;1.334320;1.334540;0
20260304 034800;1.334550;1.334620;1.334370;1.334600;0
20260304 034900;1.334660;1.334890;1.334630;1.334780;0
20260304 035000;1.334770;1.334880;1.334600;1.334730;0
20260304 035100;1.334760;1.334760;1.334570;1.334690;0
20260304 035200;1.334690;1.334740;1.334640;1.334680;0
20260304 035300;1.334660;1.334740;1.334150;1.334210;0
20260304 035400;1.334220;1.334240;1.334050;1.334220;0
20260304 035500;1.334230;1.334440;1.333830;1.333840;0
20260304 035600;1.333840;1.333880;1.333420;1.333770;0
20260304 035700;1.333760;1.334100;1.333720;1.334030;0
20260304 035800;1.334020;1.334040;1.333820;1.333920;0
20260304 035900;1.333940;1.333980;1.333860;1.333870;0
20260304 040000;1.333850;1.333950;1.333510;1.333520;0
20260304 040100;1.333530;1.333830;1.333530;1.333610;0
20260304 040200;1.333620;1.333730;1.333230;1.333480;0
20260304 040300;1.333470;1.333820;1.333470;1.333740;0
20260304 040400;1.333730;1.333800;1.333510;1.333690;0
20260304 040500;1.333700;1.333840;1.333640;1.333810;0
20260304 040600;1.333800;1.334100;1.333700;1.334100;0
20260304 040700;1.334080;1.334240;1.333890;1.333920;0
20260304 040800;1.333930;1.334330;1.333880;1.334330;0
20260304 040900;1.334330;1.334380;1.334200;1.334230;0
20260304 041000;1.334230;1.334550;1.334120;1.334550;0
20260304 041100;1.334550;1.335390;1.334550;1.335340;0
20260304 041200;1.335340;1.335450;1.334950;1.335120;0
20260304 041300;1.335140;1.335560;1.335090;1.335510;0
20260304 041400;1.335530;1.335650;1.335420;1.335540;0
20260304 041500;1.335540;1.336050;1.335500;1.336040;0
20260304 041600;1.336020;1.336300;1.335900;1.336140;0
20260304 041700;1.336130;1.336420;1.336110;1.336400;0
20260304 041800;1.336400;1.336640;1.336370;1.336510;0
20260304 041900;1.336490;1.336500;1.336170;1.336290;0
20260304 042000;1.336290;1.336560;1.336230;1.336410;0
20260304 042100;1.336410;1.336560;1.336220;1.336530;0
20260304 042200;1.336530;1.336720;1.336500;1.336700;0
20260304 042300;1.336710;1.336800;1.336590;1.336750;0
20260304 042400;1.336760;1.336830;1.336620;1.336680;0
20260304 042500;1.336680;1.336690;1.336290;1.336450;0
20260304 042600;1.336440;1.336510;1.336030;1.336050;0
20260304 042700;1.336070;1.336310;1.336070;1.336280;0
20260304 042800;1.336300;1.336380;1.336160;1.336360;0
20260304 042900;1.336350;1.336420;1.336150;1.336150;0
20260304 043000;1.336140;1.336180;1.335930;1.336090;0
20260304 043100;1.336080;1.336500;1.335910;1.336500;0
20260304 043200;1.336520;1.336610;1.336300;1.336300;0
20260304 043300;1.336310;1.336510;1.336030;1.336030;0
20260304 043400;1.336020;1.336270;1.336020;1.336040;0
20260304 043500;1.336050;1.336300;1.336020;1.336210;0
20260304 043600;1.336220;1.336310;1.336160;1.336180;0
20260304 043700;1.336180;1.336380;1.336120;1.336320;0
20260304 043800;1.336320;1.336400;1.336140;1.336360;0
20260304 043900;1.336410;1.336480;1.336120;1.336330;0
20260304 044000;1.336340;1.336430;1.336130;1.336380;0
20260304 044100;1.336360;1.336580;1.336240;1.336260;0
20260304 044200;1.336330;1.336610;1.336320;1.336360;0
20260304 044300;1.336350;1.336450;1.336110;1.336350;0
20260304 044400;1.336340;1.336460;1.336290;1.336340;0
20260304 044500;1.336330;1.336520;1.336300;1.336410;0
20260304 044600;1.336410;1.336420;1.336200;1.336370;0
20260304 044700;1.336380;1.336440;1.336190;1.336430;0
20260304 044800;1.336480;1.336700;1.336460;1.336620;0
20260304 044900;1.336610;1.336920;1.336610;1.336800;0
20260304 045000;1.336810;1.337210;1.336580;1.337090;0
20260304 045100;1.337090;1.337120;1.336680;1.336720;0
20260304 045200;1.336740;1.336750;1.336610;1.336640;0
20260304 045300;1.336630;1.336790;1.336330;1.336360;0
20260304 045400;1.336350;1.336430;1.336040;1.336400;0
20260304 045500;1.336410;1.336530;1.336310;1.336330;0
20260304 045600;1.336320;1.336340;1.335900;1.335940;0
20260304 045700;1.335920;1.335920;1.335620;1.335640;0
20260304 045800;1.335650;1.335920;1.335650;1.335880;0
20260304 045900;1.335890;1.336100;1.335880;1.336020;0
20260304 050000;1.336010;1.336380;1.336010;1.336360;0
20260304 050100;1.336390;1.336660;1.336360;1.336360;0
20260304 050200;1.336360;1.336670;1.336320;1.336650;0
20260304 050300;1.336630;1.337200;1.336530;1.337010;0
20260304 050400;1.337020;1.337290;1.337010;1.337220;0
20260304 050500;1.337200;1.337400;1.337100;1.337160;0
20260304 050600;1.337200;1.337260;1.337010;1.337260;0
20260304 050700;1.337260;1.337550;1.337180;1.337420;0
20260304 050800;1.337430;1.339660;1.337180;1.339660;0
20260304 050900;1.339640;1.339910;1.338930;1.339780;0
20260304 051000;1.339770;1.339770;1.338980;1.339630;0
20260304 051100;1.339610;1.339640;1.338720;1.338740;0
20260304 051200;1.338740;1.338750;1.338180;1.338360;0
20260304 051300;1.338360;1.338430;1.337910;1.337980;0
20260304 051400;1.337950;1.338800;1.337950;1.338800;0
20260304 051500;1.338810;1.339000;1.338430;1.338810;0
20260304 051600;1.338820;1.339050;1.338690;1.338770;0
20260304 051700;1.338800;1.339040;1.338240;1.338240;0
20260304 051800;1.338230;1.338240;1.337850;1.337890;0
20260304 051900;1.337880;1.338130;1.337730;1.338050;0
20260304 052000;1.338020;1.338070;1.337700;1.338040;0
20260304 052100;1.338050;1.338430;1.337880;1.338110;0
20260304 052200;1.338110;1.338480;1.338010;1.338180;0
20260304 052300;1.338160;1.338450;1.338070;1.338190;0
20260304 052400;1.338200;1.338810;1.338160;1.338640;0
20260304 052500;1.338630;1.338650;1.337910;1.338030;0
20260304 052600;1.338080;1.338310;1.338000;1.338110;0
20260304 052700;1.338110;1.338360;1.338090;1.338230;0
20260304 052800;1.338230;1.338270;1.337910;1.337910;0
20260304 052900;1.337910;1.338240;1.337820;1.338150;0
20260304 053000;1.338150;1.338490;1.338140;1.338430;0
20260304 053100;1.338430;1.338500;1.338160;1.338160;0
20260304 053200;1.338170;1.338170;1.337780;1.337810;0
20260304 053300;1.337800;1.337820;1.337340;1.337400;0
20260304 053400;1.337400;1.337420;1.337220;1.337340;0
20260304 053500;1.337350;1.337830;1.337350;1.337810;0
20260304 053600;1.337820;1.337880;1.337600;1.337800;0
20260304 053700;1.337800;1.337830;1.337340;1.337660;0
20260304 053800;1.337670;1.337730;1.337500;1.337560;0
20260304 053900;1.337520;1.337610;1.337180;1.337570;0
20260304 054000;1.337590;1.337590;1.337240;1.337430;0
20260304 054100;1.337440;1.337720;1.337370;1.337630;0
20260304 054200;1.337630;1.337800;1.337500;1.337610;0
20260304 054300;1.337600;1.337840;1.337560;1.337770;0
20260304 054400;1.337740;1.338000;1.337690;1.337800;0
20260304 054500;1.337810;1.337840;1.337640;1.337740;0
20260304 054600;1.337710;1.337950;1.337580;1.337910;0
20260304 054700;1.337910;1.338000;1.337550;1.337710;0
20260304 054800;1.337720;1.337850;1.337520;1.337660;0
20260304 054900;1.337680;1.337940;1.337490;1.337830;0
20260304 055000;1.337820;1.337970;1.337820;1.337840;0
20260304 055100;1.337850;1.337920;1.337390;1.337610;0
20260304 055200;1.337630;1.337640;1.337110;1.337270;0
20260304 055300;1.337260;1.337460;1.337240;1.337370;0
20260304 055400;1.337390;1.337630;1.337390;1.337530;0
20260304 055500;1.337540;1.337780;1.337510;1.337650;0
20260304 055600;1.337650;1.337660;1.337470;1.337530;0
20260304 055700;1.337590;1.337800;1.337580;1.337800;0
20260304 055800;1.337780;1.337880;1.337720;1.337820;0
20260304 055900;1.337810;1.337870;1.337730;1.337860;0
20260304 060000;1.337860;1.337860;1.337640;1.337800;0
20260304 060100;1.337780;1.338140;1.337710;1.338050;0
20260304 060200;1.338040;1.338340;1.338020;1.338220;0
20260304 060300;1.338210;1.338220;1.338040;1.338130;0
20260304 060400;1.338110;1.338110;1.337690;1.337800;0
20260304 060500;1.337800;1.337800;1.337580;1.337630;0
20260304 060600;1.337670;1.337710;1.337440;1.337620;0
20260304 060700;1.337600;1.337640;1.337520;1.337630;0
20260304 060800;1.337630;1.337760;1.337450;1.337460;0
20260304 060900;1.337470;1.337740;1.337450;1.337590;0
20260304 061000;1.337570;1.337640;1.337530;1.337630;0
20260304 061100;1.337640;1.337760;1.337520;1.337610;0
20260304 061200;1.337620;1.338020;1.337580;1.337960;0
20260304 061300;1.337980;1.338950;1.337980;1.338940;0
20260304 061400;1.338950;1.339130;1.338840;1.338940;0
20260304 061500;1.338930;1.339180;1.338840;1.339100;0
20260304 061600;1.339110;1.339110;1.338850;1.338950;0
20260304 061700;1.338940;1.339170;1.338930;1.339150;0
20260304 061800;1.339140;1.339210;1.339030;1.339060;0
20260304 061900;1.339060;1.339300;1.339010;1.339230;0
20260304 062000;1.339230;1.339390;1.339110;1.339260;0
20260304 062100;1.339230;1.339810;1.339230;1.339810;0
20260304 062200;1.339810;1.339940;1.339720;1.339820;0
20260304 062300;1.339820;1.339910;1.339700;1.339750;0
20260304 062400;1.339760;1.340250;1.339710;1.340190;0
20260304 062500;1.340190;1.340240;1.339940;1.340190;0
20260304 062600;1.340190;1.340300;1.340010;1.340110;0
20260304 062700;1.340110;1.340130;1.339580;1.339690;0
20260304 062800;1.339700;1.339780;1.339610;1.339770;0
20260304 062900;1.339770;1.339770;1.339420;1.339510;0
20260304 063000;1.339520;1.339520;1.339300;1.339480;0
20260304 063100;1.339480;1.339740;1.339380;1.339720;0
20260304 063200;1.339730;1.339730;1.339170;1.339290;0
20260304 063300;1.339300;1.339330;1.338820;1.338820;0
20260304 063400;1.338810;1.338810;1.338570;1.338700;0
20260304 063500;1.338700;1.338830;1.338450;1.338630;0
20260304 063600;1.338660;1.338660;1.338420;1.338480;0
20260304 063700;1.338500;1.338510;1.338320;1.338360;0
20260304 063800;1.338360;1.338830;1.338320;1.338720;0
20260304 063900;1.338710;1.338720;1.338440;1.338640;0
20260304 064000;1.338620;1.338650;1.337900;1.337900;0
20260304 064100;1.337920;1.338030;1.337820;1.337990;0
20260304 064200;1.337980;1.338000;1.337900;1.337930;0
20260304 064300;1.337950;1.337970;1.337720;1.337850;0
20260304 064400;1.337900;1.337990;1.337830;1.337910;0
20260304 064500;1.337910;1.338140;1.337830;1.338140;0
20260304 064600;1.338120;1.338330;1.338070;1.338210;0
20260304 064700;1.338220;1.338370;1.338190;1.338320;0
20260304 064800;1.338300;1.338370;1.338180;1.338210;0
20260304 064900;1.338220;1.338300;1.338030;1.338050;0
20260304 065000;1.338030;1.338070;1.337920;1.337930;0
20260304 065100;1.337920;1.337920;1.337540;1.337740;0
20260304 065200;1.337750;1.337800;1.337410;1.337590;0
20260304 065300;1.337580;1.337790;1.337530;1.337630;0
20260304 065400;1.337610;1.337820;1.337480;1.337520;0
20260304 065500;1.337510;1.337620;1.337400;1.337500;0
20260304 065600;1.337500;1.337500;1.337150;1.337180;0
20260304 065700;1.337190;1.337820;1.337190;1.337820;0
20260304 065800;1.337810;1.337820;1.337640;1.337640;0
20260304 065900;1.337650;1.337810;1.337590;1.337810;0
20260304 070000;1.337790;1.337940;1.337410;1.337440;0
20260304 070100;1.337420;1.337930;1.337420;1.337780;0
20260304 070200;1.337800;1.338220;1.337730;1.338190;0
20260304 070300;1.338180;1.338460;1.338080;1.338440;0
20260304 070400;1.338440;1.338670;1.338350;1.338380;0
20260304 070500;1.338390;1.338410;1.338110;1.338240;0
20260304 070600;1.338210;1.338270;1.338080;1.338270;0
20260304 070700;1.338270;1.338450;1.338140;1.338300;0
20260304 070800;1.338290;1.338520;1.338190;1.338520;0
20260304 070900;1.338540;1.338800;1.338250;1.338330;0
20260304 071000;1.338340;1.338510;1.338240;1.338290;0
20260304 071100;1.338310;1.338590;1.338260;1.338590;0
20260304 071200;1.338560;1.338670;1.338430;1.338670;0
20260304 071300;1.338680;1.338720;1.338620;1.338680;0
20260304 071400;1.338690;1.338830;1.338670;1.338810;0
20260304 071500;1.338820;1.338880;1.338710;1.338740;0
20260304 071600;1.338730;1.338730;1.338260;1.338370;0
20260304 071700;1.338390;1.338440;1.338310;1.338330;0
20260304 071800;1.338330;1.338390;1.338150;1.338290;0
20260304 071900;1.338270;1.338440;1.338160;1.338220;0
20260304 072000;1.338230;1.338280;1.337770;1.337910;0
20260304 072100;1.337900;1.337930;1.337520;1.337790;0
20260304 072200;1.337780;1.337890;1.337270;1.337290;0
20260304 072300;1.337290;1.337450;1.337200;1.337330;0
20260304 072400;1.337360;1.337370;1.336900;1.336930;0
20260304 072500;1.336930;1.337020;1.336590;1.336620;0
20260304 072600;1.336600;1.336700;1.336500;1.336500;0
20260304 072700;1.336530;1.336850;1.336510;1.336730;0
20260304 072800;1.336730;1.336740;1.336530;1.336550;0
20260304 072900;1.336550;1.336610;1.336430;1.336470;0
20260304 073000;1.336470;1.336690;1.336440;1.336530;0
20260304 073100;1.336500;1.336640;1.336410;1.336490;0
20260304 073200;1.336480;1.336640;1.336270;1.336500;0
20260304 073300;1.336500;1.336580;1.336340;1.336460;0
20260304 073400;1.336450;1.336890;1.336450;1.336840;0
20260304 073500;1.336840;1.336870;1.336640;1.336750;0
20260304 073600;1.336740;1.336890;1.336590;1.336880;0
20260304 073700;1.336890;1.336890;1.336740;1.336800;0
20260304 073800;1.336810;1.337010;1.336730;1.336810;0
20260304 073900;1.336810;1.336810;1.336540;1.336660;0
20260304 074000;1.336670;1.336720;1.336500;1.336660;0
20260304 074100;1.336680;1.336760;1.336580;1.336700;0
20260304 074200;1.336720;1.336960;1.336590;1.336850;0
20260304 074300;1.336840;1.336930;1.336680;1.336930;0
20260304 074400;1.336930;1.336930;1.336610;1.336730;0
20260304 074500;1.336710;1.336720;1.336200;1.336350;0
20260304 074600;1.336360;1.336590;1.336280;1.336400;0
20260304 074700;1.336380;1.336410;1.336000;1.336070;0
20260304 074800;1.336090;1.336400;1.336030;1.336400;0
20260304 074900;1.336390;1.336390;1.336240;1.336330;0
20260304 075000;1.336330;1.336430;1.336160;1.336180;0
20260304 075100;1.336210;1.336440;1.336060;1.336100;0
20260304 075200;1.336110;1.336150;1.335680;1.335680;0
20260304 075300;1.335690;1.335820;1.335370;1.335460;0
20260304 075400;1.335460;1.335750;1.335440;1.335440;0
20260304 075500;1.335450;1.335570;1.334810;1.334870;0
20260304 075600;1.334890;1.335460;1.334890;1.335180;0
20260304 075700;1.335190;1.335490;1.334920;1.334920;0
20260304 075800;1.334960;1.335180;1.334960;1.335100;0
20260304 075900;1.335150;1.335180;1.334940;1.335150;0
20260304 080000;1.335140;1.335870;1.335110;1.335870;0
20260304 080100;1.335840;1.335960;1.335620;1.335920;0
20260304 080200;1.335930;1.336210;1.335720;1.336130;0
20260304 080300;1.336130;1.336440;1.336050;1.336380;0
20260304 080400;1.336380;1.336840;1.336340;1.336700;0
20260304 080500;1.336710;1.337120;1.336540;1.337120;0
20260304 080600;1.337130;1.337570;1.337100;1.337380;0
20260304 080700;1.337350;1.337650;1.337320;1.337610;0
20260304 080800;1.337620;1.338190;1.337510;1.338180;0
20260304 080900;1.338180;1.338540;1.338020;1.338110;0
20260304 081000;1.338130;1.338200;1.337900;1.338080;0
20260304 081100;1.338100;1.338120;1.337870;1.337980;0
20260304 081200;1.337970;1.338110;1.337930;1.337940;0
20260304 081300;1.337950;1.337990;1.337840;1.337850;0
20260304 081400;1.337880;1.338190;1.337830;1.337870;0
20260304 081500;1.337840;1.338000;1.337800;1.337930;0
20260304 081600;1.337930;1.337940;1.337420;1.337420;0
20260304 081700;1.337420;1.337420;1.337180;1.337260;0
20260304 081800;1.337260;1.337330;1.337030;1.337310;0
20260304 081900;1.337310;1.337310;1.336970;1.337110;0
20260304 082000;1.337090;1.337110;1.336730;1.337020;0
20260304 082100;1.337030;1.337230;1.336820;1.337000;0
20260304 082200;1.336990;1.337060;1.336830;1.337040;0
20260304 082300;1.337060;1.337100;1.336520;1.336630;0
20260304 082400;1.336630;1.336630;1.336400;1.336610;0
20260304 082500;1.336630;1.336960;1.336630;1.336950;0
20260304 082600;1.336930;1.337350;1.336930;1.336940;0
20260304 082700;1.336950;1.337150;1.336680;1.337140;0
20260304 082800;1.337150;1.337150;1.336770;1.336950;0
20260304 082900;1.336960;1.336960;1.336720;1.336720;0
20260304 083000;1.336720;1.337010;1.336690;1.336900;0
20260304 083100;1.336900;1.336920;1.336390;1.336440;0
20260304 083200;1.336420;1.337190;1.336400;1.337010;0
20260304 083300;1.336980;1.336990;1.336620;1.336620;0
20260304 083400;1.336620;1.336940;1.336600;1.336910;0
20260304 083500;1.336900;1.336920;1.336400;1.336530;0
20260304 083600;1.336550;1.336950;1.336430;1.336840;0
20260304 083700;1.336840;1.337010;1.336670;1.336710;0
20260304 083800;1.336710;1.337150;1.336680;1.336990;0
20260304 083900;1.336980;1.337150;1.336830;1.336910;0
20260304 084000;1.336940;1.337140;1.336700;1.336710;0
20260304 084100;1.336710;1.336930;1.336670;1.336730;0
20260304 084200;1.336720;1.336840;1.336610;1.336840;0
20260304 084300;1.336830;1.336950;1.336730;1.336830;0
20260304 084400;1.336830;1.336830;1.336550;1.336630;0
20260304 084500;1.336620;1.336680;1.336460;1.336640;0
20260304 084600;1.336630;1.336770;1.336600;1.336720;0
20260304 084700;1.336730;1.337070;1.336730;1.336990;0
20260304 084800;1.337000;1.337000;1.336660;1.336910;0
20260304 084900;1.336910;1.337080;1.336780;1.337040;0
20260304 085000;1.337060;1.337190;1.336900;1.337050;0
20260304 085100;1.337040;1.337040;1.336770;1.336820;0
20260304 085200;1.336820;1.336930;1.336320;1.336370;0
20260304 085300;1.336380;1.336890;1.336270;1.336890;0
20260304 085400;1.336890;1.337010;1.336440;1.336470;0
20260304 085500;1.336480;1.336480;1.336090;1.336110;0
20260304 085600;1.336120;1.336640;1.336070;1.336520;0
20260304 085700;1.336510;1.336800;1.336370;1.336550;0
20260304 085800;1.336560;1.336840;1.336240;1.336290;0
20260304 085900;1.336290;1.336460;1.336220;1.336230;0
20260304 090000;1.336210;1.336500;1.336040;1.336350;0
20260304 090100;1.336350;1.336490;1.336280;1.336400;0
20260304 090200;1.336400;1.336480;1.336190;1.336220;0
20260304 090300;1.336230;1.336370;1.335980;1.336240;0
20260304 090400;1.336240;1.336540;1.336140;1.336460;0
20260304 090500;1.336430;1.337230;1.336330;1.337050;0
20260304 090600;1.337050;1.337540;1.337020;1.337240;0
20260304 090700;1.337220;1.337220;1.336740;1.336790;0
20260304 090800;1.336810;1.337010;1.336230;1.336360;0
20260304 090900;1.336330;1.336480;1.336050;1.336200;0
20260304 091000;1.336200;1.336720;1.336180;1.336620;0
20260304 091100;1.336630;1.336830;1.336450;1.336700;0
20260304 091200;1.336660;1.336840;1.336560;1.336790;0
20260304 091300;1.336780;1.336820;1.336430;1.336590;0
20260304 091400;1.336600;1.336800;1.336490;1.336620;0
20260304 091500;1.336620;1.337210;1.336600;1.337090;0
20260304 091600;1.337110;1.337560;1.337110;1.337430;0
20260304 091700;1.337420;1.337540;1.337150;1.337390;0
20260304 091800;1.337410;1.338020;1.337340;1.337980;0
20260304 091900;1.337970;1.338180;1.337950;1.338140;0
20260304 092000;1.338130;1.338450;1.338110;1.338340;0
20260304 092100;1.338320;1.338330;1.337850;1.337870;0
20260304 092200;1.337850;1.337860;1.337290;1.337300;0
20260304 092300;1.337310;1.337590;1.337290;1.337350;0
20260304 092400;1.337340;1.337490;1.337300;1.337310;0
20260304 092500;1.337300;1.337300;1.337030;1.337220;0
20260304 092600;1.337230;1.337400;1.337160;1.337350;0
20260304 092700;1.337330;1.337740;1.337310;1.337540;0
20260304 092800;1.337510;1.337660;1.337420;1.337420;0
20260304 092900;1.337430;1.337470;1.337250;1.337290;0
20260304 093000;1.337270;1.337700;1.337110;1.337190;0
20260304 093100;1.337210;1.337320;1.336920;1.337240;0
20260304 093200;1.337240;1.337560;1.337200;1.337350;0
20260304 093300;1.337350;1.337650;1.337250;1.337640;0
20260304 093400;1.337640;1.337770;1.337540;1.337710;0
20260304 093500;1.337680;1.337850;1.335720;1.335900;0
20260304 093600;1.335900;1.336670;1.335800;1.336250;0
20260304 093700;1.336250;1.337260;1.336120;1.337020;0
20260304 093800;1.337010;1.337370;1.336760;1.337170;0
20260304 093900;1.337180;1.337250;1.336810;1.337120;0
20260304 094000;1.337140;1.337220;1.336730;1.336920;0
20260304 094100;1.336910;1.337440;1.336720;1.336920;0
20260304 094200;1.336910;1.336990;1.336590;1.336790;0
20260304 094300;1.336790;1.336860;1.336700;1.336740;0
20260304 094400;1.336730;1.337270;1.336730;1.337210;0
20260304 094500;1.337190;1.337260;1.336430;1.336650;0
20260304 094600;1.336670;1.337190;1.336660;1.336910;0
20260304 094700;1.336880;1.337120;1.336280;1.336280;0
20260304 094800;1.336290;1.336350;1.335900;1.336210;0
20260304 094900;1.336220;1.336550;1.336210;1.336330;0
20260304 095000;1.336340;1.336410;1.336040;1.336070;0
20260304 095100;1.336090;1.336390;1.335870;1.336110;0
20260304 095200;1.336160;1.336630;1.336090;1.336630;0
20260304 095300;1.336630;1.336790;1.336460;1.336480;0
20260304 095400;1.336550;1.336710;1.336310;1.336420;0
20260304 095500;1.336410;1.336410;1.336010;1.336140;0
20260304 095600;1.336130;1.336260;1.335920;1.335930;0
20260304 095700;1.335950;1.336280;1.335890;1.336280;0
20260304 095800;1.336300;1.336300;1.336230;1.336260;0
20260304 095900;1.336270;1.336280;1.336100;1.336120;0
20260304 100000;1.336120;1.336340;1.335530;1.335740;0
20260304 100100;1.335810;1.336560;1.335810;1.336220;0
20260304 100200;1.336200;1.336460;1.335920;1.335990;0
20260304 100300;1.336020;1.336250;1.335410;1.335580;0
20260304 100400;1.335560;1.335710;1.335430;1.335660;0
20260304 100500;1.335660;1.335840;1.335350;1.335540;0
20260304 100600;1.335540;1.335880;1.335380;1.335820;0
20260304 100700;1.335830;1.336560;1.335810;1.336550;0
20260304 100800;1.336530;1.336740;1.336320;1.336650;0
20260304 100900;1.336650;1.336840;1.336550;1.336580;0
20260304 101000;1.336540;1.336620;1.336070;1.336160;0
20260304 101100;1.336150;1.336270;1.335670;1.336240;0
20260304 101200;1.336240;1.336380;1.335860;1.336300;0
20260304 101300;1.336300;1.336600;1.336040;1.336110;0
20260304 101400;1.336130;1.336130;1.335660;1.335840;0
20260304 101500;1.335820;1.335940;1.335600;1.335920;0
20260304 101600;1.335930;1.336260;1.335860;1.336090;0
20260304 101700;1.336100;1.336240;1.335910;1.336210;0
20260304 101800;1.336230;1.336560;1.336090;1.336410;0
20260304 101900;1.336400;1.336590;1.336380;1.336530;0
20260304 102000;1.336540;1.336820;1.336410;1.336800;0
20260304 102100;1.336790;1.336990;1.336770;1.336940;0
20260304 102200;1.336970;1.336970;1.336680;1.336810;0
20260304 102300;1.336810;1.337140;1.336730;1.337010;0
20260304 102400;1.337030;1.337110;1.336920;1.337100;0
20260304 102500;1.337100;1.337340;1.337080;1.337220;0
20260304 102600;1.337200;1.337990;1.337190;1.337840;0
20260304 102700;1.337850;1.338040;1.337780;1.338040;0
20260304 102800;1.338030;1.338050;1.337710;1.337730;0
20260304 102900;1.337760;1.337900;1.337480;1.337520;0
20260304 103000;1.337520;1.337680;1.337300;1.337450;0
20260304 103100;1.337430;1.337740;1.337310;1.337690;0
20260304 103200;1.337680;1.337960;1.337470;1.337700;0
20260304 103300;1.337680;1.338120;1.337610;1.337960;0
20260304 103400;1.337960;1.338050;1.337630;1.337920;0
20260304 103500;1.337930;1.337980;1.337780;1.337910;0
20260304 103600;1.337890;1.338070;1.337660;1.337920;0
20260304 103700;1.337920;1.338010;1.337690;1.337790;0
20260304 103800;1.337810;1.337910;1.337500;1.337550;0
20260304 103900;1.337540;1.337640;1.337360;1.337540;0
20260304 104000;1.337550;1.337650;1.337110;1.337430;0
20260304 104100;1.337430;1.337650;1.337310;1.337560;0
20260304 104200;1.337550;1.337620;1.337400;1.337520;0
20260304 104300;1.337530;1.337730;1.337320;1.337370;0
20260304 104400;1.337370;1.337410;1.337190;1.337320;0
20260304 104500;1.337310;1.337530;1.337060;1.337190;0
20260304 104600;1.337220;1.337490;1.337220;1.337310;0
20260304 104700;1.337300;1.337310;1.336830;1.337010;0
20260304 104800;1.337000;1.337000;1.336810;1.336930;0
