datetime,open,high,low,close,volume
2019-05-22 03:00:00+00:00,1273.485,1274.128,1273.435,1273.928,0
2019-05-22 04:00:00+00:00,1273.918,1274.285,1273.398,1273.645,0
2019-05-22 05:00:00+00:00,1273.655,1273.875,1272.858,1273.138,0
2019-05-22 06:00:00+00:00,1273.105,1273.908,1272.488,1273.488,0
2019-05-22 07:00:00+00:00,1273.488,1273.918,1272.415,1273.135,0
2019-05-22 08:00:00+00:00,1273.098,1274.618,1272.688,1274.385,0
2019-05-22 09:00:00+00:00,1274.385,1274.668,1273.695,1273.695,0
2019-05-22 10:00:00+00:00,1273.715,1274.525,1273.495,1273.945,0
2019-05-22 11:00:00+00:00,1273.955,1276.445,1273.735,1275.915,0
2019-05-22 12:00:00+00:00,1275.895,1277.268,1275.378,1275.578,0
2019-05-22 13:00:00+00:00,1275.578,1276.005,1273.795,1274.168,0
2019-05-22 14:00:00+00:00,1274.165,1275.408,1273.085,1275.205,0
2019-05-22 15:00:00+00:00,1275.205,1276.048,1275.015,1275.745,0
2019-05-22 16:00:00+00:00,1275.748,1276.468,1274.295,1274.685,0
2019-05-22 17:00:00+00:00,1274.685,1274.815,1274.118,1274.315,0
2019-05-22 18:00:00+00:00,1274.305,1274.958,1273.485,1273.688,0
2019-05-22 19:00:00+00:00,1273.658,1273.948,1273.348,1273.685,0
2019-05-22 20:00:00+00:00,1273.758,1273.778,1273.218,1273.218,0
2019-05-22 22:00:00+00:00,1273.235,1273.738,1273.225,1273.708,0
2019-05-22 23:00:00+00:00,1273.685,1274.445,1273.628,1274.165,0
2019-05-23 00:00:00+00:00,1274.145,1274.565,1273.505,1274.045,0
2019-05-23 01:00:00+00:00,1274.045,1274.398,1273.585,1274.185,0
2019-05-23 02:00:00+00:00,1274.195,1274.355,1273.308,1273.418,0
2019-05-23 03:00:00+00:00,1273.408,1273.618,1272.755,1272.985,0
2019-05-23 04:00:00+00:00,1272.958,1273.108,1272.798,1273.025,0
2019-05-23 05:00:00+00:00,1273.025,1274.468,1272.845,1274.398,0
2019-05-23 06:00:00+00:00,1274.398,1275.095,1273.768,1273.938,0
2019-05-23 07:00:00+00:00,1273.935,1275.288,1273.335,1274.478,0
2019-05-23 08:00:00+00:00,1274.488,1276.548,1274.068,1275.748,0
2019-05-23 09:00:00+00:00,1275.755,1276.308,1275.185,1275.938,0
2019-05-23 10:00:00+00:00,1275.928,1277.728,1275.845,1277.568,0
2019-05-23 11:00:00+00:00,1277.588,1277.835,1276.598,1277.198,0
2019-05-23 12:00:00+00:00,1277.208,1283.688,1276.818,1282.698,0
2019-05-23 13:00:00+00:00,1282.698,1284.098,1279.165,1283.358,0
2019-05-23 14:00:00+00:00,1283.365,1286.328,1282.928,1285.398,0
2019-05-23 15:00:00+00:00,1285.405,1287.218,1285.075,1286.228,0
2019-05-23 16:00:00+00:00,1286.198,1286.355,1284.908,1285.665,0
2019-05-23 17:00:00+00:00,1285.735,1286.728,1284.385,1284.568,0
2019-05-23 18:00:00+00:00,1284.568,1285.478,1284.195,1284.998,0
2019-05-23 19:00:00+00:00,1284.955,1285.408,1283.295,1283.615,0
2019-05-23 20:00:00+00:00,1283.665,1283.865,1283.248,1283.298,0
2019-05-23 22:00:00+00:00,1283.365,1284.128,1283.095,1283.938,0
2019-05-23 23:00:00+00:00,1283.938,1284.288,1283.708,1284.075,0
2019-05-24 00:00:00+00:00,1284.055,1284.055,1282.725,1283.495,0
2019-05-24 01:00:00+00:00,1283.485,1283.988,1282.598,1282.608,0
2019-05-24 02:00:00+00:00,1282.598,1283.818,1282.435,1283.758,0
2019-05-24 03:00:00+00:00,1283.718,1284.458,1283.548,1283.838,0
2019-05-24 04:00:00+00:00,1283.838,1283.938,1283.128,1283.725,0
2019-05-24 05:00:00+00:00,1283.718,1284.098,1283.128,1283.185,0
2019-05-24 06:00:00+00:00,1283.135,1285.168,1282.825,1283.085,0
2019-05-24 07:00:00+00:00,1283.085,1284.588,1282.665,1283.195,0
2019-05-24 08:00:00+00:00,1283.208,1283.265,1281.655,1282.085,0
2019-05-24 09:00:00+00:00,1282.085,1282.468,1281.165,1281.545,0
2019-05-24 10:00:00+00:00,1281.535,1281.705,1281.0,1281.575,0
2019-05-24 11:00:00+00:00,1281.575,1282.895,1281.125,1282.085,0
2019-05-24 12:00:00+00:00,1282.085,1284.395,1282.018,1283.205,0
2019-05-24 13:00:00+00:00,1283.205,1284.355,1280.695,1281.915,0
2019-05-24 14:00:00+00:00,1281.905,1284.105,1281.748,1283.945,0
2019-05-24 15:00:00+00:00,1283.945,1284.548,1283.288,1283.755,0
2019-05-24 16:00:00+00:00,1283.788,1284.968,1283.558,1284.488,0
