rsi_14,macd_line,macd_signal,macd_hist,ema_20,ema_50,ema_ratio,bb_upper,bb_lower,bb_mid,bb_pct,atr_14,adx_14,is_london,is_ny,is_overlap,hour_sin,hour_cos,dow_sin,dow_cos,h1_trend
50.221285345883096,0.0003898031785172229,0.00040089022657163113,-1.1087048054408228e-05,1.075990640774907,1.075350929784153,1.0005948857931264,1.0771564770314723,1.074588308256119,1.0758723926437956,0.47988893608522215,0.0008658107713786453,24.19021188961538,0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1
50.41131056597057,0.00033006406341784533,0.000386724993940874,-5.666093052302868e-05,1.0759756983330144,1.0753698637194817,1.000563373248565,1.077121124747859,1.0747157392518798,1.0759184319998694,0.46479280972860815,0.0008568378024673849,23.02643342584771,0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1
48.13294354468745,0.00026755697026215053,0.00036289138920512934,-9.533441894297881e-05,1.0759479222570452,1.0753821847318683,1.000526080432807,1.0770797272051311,1.0748273165714544,1.0759535218882927,0.3803626883449305,0.0008361929401829195,21.945781995206303,0,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1
43.07897187689791,0.00018675136623413913,0.00032766338461093133,-0.0001409120183767922,1.0758884272749947,1.0753798725833839,1.0004729070206504,1.0770517786433231,1.0748836509395563,1.0759677147914397,0.20274359540488204,0.0008090890692525454,20.570834329649323,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1
40.75500451017131,0.00010679877737618249,0.00028349046316398157,-0.00017669168578779909,1.0758172691887977,1.0753705155161895,1.0004154416232938,1.0770302931305842,1.0749216845141591,1.0759759888223717,0.1041363741265523,0.0007758259823702796,19.364852789474075,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1
38.43633390862092,2.786885331373945e-05,0.00023236614119393316,-0.0002044972878801937,1.0757348940281555,1.0753541160842626,1.0003540953981553,1.077075425300258,1.0748331792260775,1.0759543022631677,0.053139027579404,0.0007486318039524411,18.65395212387863,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1
38.37725250373531,-3.466713118771558e-05,0.00017895948671760341,-0.000213626617905319,1.0756599119915553,1.0753381735964034,1.0002991974088262,1.0771091815189593,1.0747667915986885,1.0759379865588239,0.07718230154614696,0.0007509687442668319,17.395934998873155,1,0,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1
28.356620874459722,-0.0001641119038775507,0.0001103452085985726,-0.0002744571124761233,1.0754955527747638,1.075283113463809,1.000197565932446,1.0773246573505209,1.0744082110985127,1.0758664342245168,-0.1625508726383934,0.0007878489777614536,17.609704703969552,1,0,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,1
33.00858980776906,-0.00024369387372025209,3.953739213480766e-05,-0.00028323126585505975,1.0753706821686173,1.0752400271087665,1.0001215124591316,1.0774252187058324,1.074143003299087,1.0757841110024597,0.012615902982265668,0.0007610832349325962,17.808205144416206,1,0,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,1
48.06369922225255,-0.00022050560945263697,-1.2471208182681268e-05,-0.0002080344012699557,1.07535651130377,1.0752393157746079,1.000108994832539,1.0774145812596212,1.0740944032214201,1.0757544922405207,0.3395856647827016,0.0008096985909379166,17.239247084707436,1,0,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,1
50.6261096589971,-0.00018207802916525573,-4.639257237919616e-05,-0.00013568545678605958,1.075364878091253,1.0752473568254994,1.0001092969585161,1.0773958557996701,1.074067513817926,1.075731684808798,0.413674064134212,0.0008259251078875362,16.326116805315785,1,0,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,1
56.9788534622285,-0.00010057314216371793,-5.7228686336100524e-05,-4.334445582761741e-05,1.0754313334793901,1.0752793294859384,1.0001413623318922,1.0774105551727629,1.074071292804215,1.075740923988489,0.5963493258970728,0.0008360571664060834,16.23550835350286,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1
63.738802573466884,3.078923268029499e-05,-3.962510253282143e-05,7.041433521311641e-05,1.0755706844668755,1.0753426702452344,1.0002120386626052,1.0774996559633017,1.07403943613602,1.0757695460496608,0.8251159910290038,0.0008963430510245525,17.464608025866468,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1
69.54636676306383,0.00020814173803507252,9.928265580757361e-06,0.00019821347245431515,1.0757860470379612,1.0754402906851577,1.000321502138053,1.0778022454269423,1.0738957906236701,1.0758490180253062,1.0076145860714272,0.0009109288496364896,18.801066437958916,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1
75.82550396044545,0.00045734113635043094,9.941083973469209e-05,0.00035793029661573887,1.0761153533668628,1.0755894464814821,1.0004889476064507,1.0784296379987,1.0735225260510086,1.0759760820248543,1.1659072589757749,0.000980515998863651,21.09865674073103,1,0,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1
71.69128556174344,0.0006181229102812935,0.00020315325384401238,0.0004149696564372811,1.0763783785918501,1.0757183747853154,1.000613547023092,1.0788497081185604,1.0733225152286872,1.0760861116736238,1.0049591377062463,0.0009589294508640803,22.760263511096785,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1
66.07515954466632,0.0006947091586890775,0.0003014644348130254,0.00039324472387605204,1.0765658071185435,1.0758214337397003,1.0006919116458348,1.0791258311043574,1.0732424262725646,1.076184128688461,0.8675166838740472,0.0009531672262090818,23.499156686619433,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1
69.01210450704471,0.0007943600467366085,0.0004000435571977421,0.00039431648953886645,1.076792171295849,1.0759438336314866,1.0007884590606362,1.0794865132487026,1.0731125639865187,1.0762995386176106,0.9146710703083678,0.0009525370808298084,24.645342000817966,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1
71.42180372551272,0.000906399223293608,0.0005013146904169153,0.00040508453287669275,1.0770483347928173,1.076082580862174,1.0008974719485466,1.0799375236807307,1.0729559259335872,1.076446724807159,0.9347376226448062,0.0009290146053395012,25.874476688221723,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1
73.81778649734687,0.0010308575283863863,0.0006072232580108095,0.00042363427037557684,1.077336223155474,1.0762389958323126,1.001019501548829,1.0804609963897824,1.0727629893472563,1.0766119928685194,0.9493591280292879,0.0009275383933230216,27.471265174112492,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1
78.50690716754762,0.0012302066530971434,0.0007318199370280763,0.0004983867160690671,1.0777323022148382,1.0764451157321748,1.0011957753013612,1.081296156836349,1.0724952598248285,1.0768957083305888,1.0225995648159056,0.000993169557380492,29.617815693536176,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1
78.54768260083131,0.001373491807729721,0.0008601543111684053,0.0005133374965613156,1.0780919958760078,1.076643702788055,1.0013451925499608,1.082003183441658,1.0723557672717277,1.0771794753566928,0.9487844438515339,0.0010055554339056417,31.337187283529033,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1
79.51723173474157,0.001496034496183185,0.0009873303481713613,0.0005087041480118237,1.0784483956965019,1.0768472514626881,1.0014868814789089,1.08267933833448,1.072294626824492,1.077486982579486,0.9186164832339875,0.0009878606399475976,33.011098332194074,1,0,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1
71.68187144045694,0.0015167512785965176,0.0010932145342563927,0.0004235367443401249,1.0787013169262247,1.0770141854684099,1.001566489541715,1.0831030800058725,1.072448969519407,1.0777760247626398,0.8123718165097774,0.0010101898066606893,33.22501677814056,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1
77.04464400107285,0.0016439220470629845,0.001203356036817711,0.00044056601024527347,1.0790832348744859,1.0772376078180004,1.0017132961596318,1.083761754132943,1.0725473141936408,1.0781545341632919,0.9063440746340018,0.001079579817839368,34.07690348762609,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1
74.69321272353429,0.0017050300500369708,0.0013036908394615631,0.0004013392105754077,1.0794051491946945,1.0774425383050072,1.0018215457622222,1.084239453368148,1.0728207154818978,1.078530084425023,0.8444558278537783,0.0010356421135970973,34.570475563243264,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1
72.5162247234078,0.0017153977786401597,0.0013860322272972825,0.00032936555134287725,1.0796748216480874,1.077630545036392,1.0018970106416445,1.0845715197902737,1.073217561790919,1.0788945407905963,0.7943615931037273,0.0010192681347210859,34.42352000767273,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1
70.03968808433375,0.0016836062078748881,0.0014455470234128037,0.00023805918446208438,1.079894496807994,1.0778011672242633,1.0019422224129908,1.0846234751488064,1.0739703334935722,1.0792969043211893,0.7519920031852261,0.0010166760843647402,34.356224514059996,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1
65.52164101887168,0.001601328716915873,0.0014767033621134176,0.00012462535480245538,1.0800476644950705,1.0779463276281078,1.0019493891422093,1.084492967964387,1.0748326752891988,1.079662821626793,0.6904637837971598,0.000995682782208645,33.79197202533541,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1
60.74682331749636,0.0014754145285460485,0.0014764455953999438,-1.0310668538953283e-06,1.0801346656839341,1.0780645570143836,1.001920208447705,1.084330025283091,1.0755695468595368,1.0799497860713139,0.6154492777593211,0.0009926977150636845,32.430789691931096,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1
57.52312398660191,0.0013290989649790141,0.001446976269315758,-0.00011787730433674391,1.0801765487225112,1.078162983703584,1.0018675887128035,1.0840427168606561,1.0763698627836369,1.0802062898221465,0.5479805510638083,0.000981733679066313,30.714364530588362,1,1,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1
50.00175764752606,0.0011181161314111066,0.0013812042417348277,-0.00026308811032372116,1.0801174980065926,1.0782176320369872,1.0017620431285437,1.0837072260561904,1.07705473924197,1.0803809826490802,0.3760664294815307,0.0010349259376072257,29.08726563158574,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1
46.278784044165675,0.0008936830757526604,0.0012837000085383944,-0.00039001693278573404,1.0800086859344376,1.0782473316139274,1.0016335345971816,1.0834641795216327,1.077505831016626,1.0804850052691293,0.2465683622070142,0.0010187207002861833,27.658738396741434,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1
55.331001548068336,0.0008249055929501203,0.0011919411254207397,-0.0003670355324706194,1.0800502128560436,1.0783335036530401,1.0015920021006375,1.0833215941266192,1.0779096891264417,1.0806156416265305,0.468417218110078,0.0010603911041483672,25.987091826217874,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1
58.21153282368048,0.0008061559512204663,0.001114784090580685,-0.0003086281393602187,1.0801409559412223,1.0784381903823492,1.0015789180817765,1.0833351380997733,1.0780720703291866,1.08070360421448,0.5568890709737273,0.0010425062635994024,24.98088037572754,1,1,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1
61.560603566186884,0.0008381534669004154,0.0010594579658446312,-0.00022130449894421588,1.0802897639818407,1.0785662394013833,1.0015979774978068,1.0833646457340722,1.0783251949087365,1.0808449203214043,0.6703598419882185,0.0010390290857593021,24.588110237402592,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1
65.35264636049033,0.0009245249516578458,0.0010324713630072743,-0.00010794641134942852,1.0805089906043235,1.078724098386345,1.001654632746824,1.0833996987319463,1.0787146684504403,1.0810571835911933,0.8275240146845468,0.001040646981560876,24.726908538554206,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1
70.26140324165668,0.0010917452318139897,0.0010443261367686174,4.741909504537233e-05,1.0808387679560703,1.0789298848338478,1.0017692374166802,1.0837719780077624,1.0788452913563655,1.081308634682064,1.0405292246150109,0.0011001959395510869,25.761996445500092,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1
61.28052197650581,0.0011045757624608132,0.0010563760619070567,4.819970055375657e-05,1.0810108961727574,1.0790756193200217,1.0017934580469487,1.0838410281077866,1.079092663878068,1.0814668459929273,0.7483525233755692,0.0011382725143751413,25.612758785913048,1,1,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1
55.946691680425474,0.0010288049825706302,0.0010508618460397714,-2.205686346914114e-05,1.0810791970877889,1.0791796364361224,1.0017601894879518,1.0838326966143075,1.0792666846895351,1.0815496906519213,0.5390636580905425,0.0011387435351224366,24.762936922784235,1,1,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1
52.72977344174952,0.0009100506610870696,0.0010226996090492311,-0.00011264894796216159,1.0810840864107745,1.0792561422613387,1.0016937074322372,1.0838221145928486,1.0792408148810275,1.081531464736938,0.41248558640093375,0.0011142068216191217,23.52219250497451,1,1,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1
50.90231446820875,0.0007790033056509493,0.0009739603483695748,-0.00019495704271862545,1.0810555169522997,1.0793160624509643,1.0016116266234243,1.0838101730118788,1.0791802586059647,1.0814952158089217,0.346409965760209,0.001080614312522171,22.025698173851872,1,1,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1
49.72788694465425,0.0006499664162820107,0.000909161561952062,-0.00025919514567005137,1.0810087911422477,1.0793650363135443,1.0015228905638054,1.0837769772118528,1.0790865246015466,1.0814317509066997,0.31518735355286975,0.0010546856019878,20.501646726850094,1,1,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1
48.89650574706881,0.000529495740083652,0.00083322839757838,-0.00030373265749472807,1.080952229024636,1.0794062070034964,1.0014322893560446,1.0837826990792268,1.079011884764046,1.0813972919216364,0.2940806433851693,0.001046487068647401,19.106255866102803,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1
49.40264657219806,0.0004357242060222255,0.0007537275592671491,-0.0003180033532449236,1.0809089912259102,1.0794490315185756,1.001352504532132,1.0836201241759926,1.0789531373427848,1.0812866307593887,0.33106902814369954,0.0010004387187034813,17.810535781123175,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1
49.52444629903237,0.00035879507678715505,0.0006747410627711503,-0.0003159459859839953,1.080871667041789,1.079490916058735,1.0012790760556793,1.083478093231558,1.0789005434928152,1.0811893183621866,0.35314609170492056,0.0009597956681680967,16.63682933111256,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1
47.900953000814944,0.00027476957740324437,0.0005947467656975692,-0.00031997718829432484,1.0808144204689552,1.0795214910378839,1.0011976875326754,1.083359171248178,1.0788228522833663,1.0810910117657722,0.3191410822069207,0.0009492218852722689,15.692199546943352,0,1,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1
43.22860523862335,0.0001456013584872906,0.0005049176842555135,-0.0003593163257682229,1.0806907485554413,1.079521270423734,1.0010833303277555,1.0832992544523399,1.0786362145342,1.08096773449327,0.18864321522046007,0.00097923748410239,15.731501600919264,0,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1
41.27522040336107,1.561781666659101e-05,0.00040705771073772904,-0.000391439894071138,1.0805464720706184,1.0795077243469131,1.0009622420481834,1.083299796361229,1.078402981419561,1.080851388890395,0.1578299475159781,0.00100102889613018,16.03096455181735,0,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1
40.21387715462773,-0.00010110984072020379,0.0003054242004461425,-0.00040653404116634627,1.080398373405862,1.0794874777486294,1.0008438223471867,1.0833373980491985,1.078168405642845,1.0807529018460218,0.15922454186987844,0.0009621434971764726,16.309037291937,0,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1
39.745542792839764,-0.0001976705390387412,0.00020480525254916576,-0.000402475791587907,1.0802569061149896,1.0794649479095342,1.0007336581025525,1.0833821271984012,1.077957529419913,1.0806698283091571,0.17613055765685903,0.00097223261160444,16.996005116762877,0,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1
37.42861381425078,-0.00030196630557566273,0.00010345094092420007,-0.00040541724649986277,1.0800920265110945,1.0794281134924582,1.0006150599658632,1.0834559463787177,1.0777806256464693,1.0806182860125935,0.13127797754040538,0.0009326198736407087,17.63390381124405,0,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1
36.463386512569784,-0.00039326571501940855,4.107609735478338e-06,-0.0003973733247548869,1.0799272965900897,1.079386319329638,1.000501189658201,1.0835119079285553,1.0776634032057897,1.0805876555671725,0.11951074127265944,0.0009263397090401501,18.685486836374153,0,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1
34.21065756464957,-0.0004912033141351024,-9.495457503863783e-05,-0.0003962487390964646,1.0797413782855318,1.0793309795281711,1.0003802343906965,1.083613721698904,1.0773146330135344,1.0804641773562191,0.1048598315869651,0.0009399677823534265,20.101958685119104,0,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1
34.006076747519536,-0.0005651302670366398,-0.00018898971343823823,-0.00037614055359840156,1.0795698320168907,1.079276436898235,1.000271844273279,1.0836428448827764,1.0769792225511,1.0803110337169382,0.14420383777328385,0.0009004640501989794,21.417253973239415,0,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1
31.85827318803188,-0.0006458482442068814,-0.0002803614195919669,-0.0003654868246149145,1.0793797166207495,1.0792096597789869,1.0001575753517602,1.0835817300784838,1.0766273553543615,1.0801045427164226,0.13606758919159526,0.000946878283374514,23.286348730755115,0,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
30.243612243708224,-0.0007246783802394852,-0.00036922481172147056,-0.0003554535685180146,1.0791803083813754,1.0791342193997058,1.0000427092208188,1.0833270652452984,1.076351448846488,1.0798392570458932,0.1339639692618238,0.0009481943348844318,25.021936719876837,0,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
27.872823109442873,-0.0008139452874038611,-0.00045816890685794866,-0.0003557763805459124,1.078957193748041,1.0790441560793789,0.9999194079956341,1.082633872447044,1.0763312368381128,1.0794825546425784,0.08034224484383294,0.0009688894131732296,27.03912154102692,0,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
27.64604563414016,-0.0008780831166621539,-0.0005421517488187897,-0.0003359313678433642,1.0787511792847215,1.0789559163069793,0.9998102452387874,1.0821874577995008,1.0761924442508461,1.0791899510251735,0.10034967018133643,0.0009203771582601039,28.912221732094853,0,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1
26.107215165541938,-0.0009417041761994316,-0.000622062234294918,-0.00031964194190451354,1.0785368756501594,1.0788596447310908,0.9997008238444105,1.0819057526318374,1.075951442952633,1.0789285977922352,0.09229418669743433,0.0009210261031179463,30.968483313602572,0,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1
30.751474228608927,-0.0009546629129684181,-0.0006885823700296181,-0.00026608054293879996,1.0783742079333856,1.07878000629552,0.9996238358518268,1.0816420140006877,1.0757850145482721,1.07871351427448,0.1782226691743365,0.0009420054550463222,31.862236186707925,0,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1
32.86123967491979,-0.000941793615405917,-0.000739224619104878,-0.00020256899630103904,1.0782415294018968,1.0787094602977645,0.9995662122998916,1.0813787306404714,1.0756679955340849,1.0785233630872781,0.22993323875231694,0.0008958038557608507,32.69214956887718,0,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1
32.75935264082911,-0.0009221291919037089,-0.0007758055336646442,-0.00014632365823906467,1.0781201127079576,1.078641114957285,0.9995169827646074,1.081109236600138,1.075577665391296,1.078343450995717,0.2511020236021776,0.0008772541856941297,33.112611517994395,0,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1
30.839051517958925,-0.0009176795934948689,-0.0008041803456306893,-0.00011349924786417968,1.0779846322155189,1.0785648974114053,0.9994620025208691,1.0808354714062447,1.0754796984481918,1.0781575849272182,0.22739371117796192,0.0008730916368317986,33.881068688045396,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1
33.09129031091298,-0.0008922894936729264,-0.0008218021752391367,-7.048731843378969e-05,1.0778757198213431,1.0784972956335728,0.9994236649319881,1.080473082944492,1.0754763689038105,1.0779747259241512,0.273116124267289,0.0008368375176169333,34.59463606023561,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1
36.971923836998094,-0.0008421334974246797,-0.0008258684396762454,-1.6265057748434297e-05,1.0778011709179647,1.078442223504251,0.9994055754009674,1.0800219196863272,1.0755851190662986,1.077803519376313,0.339847876590029,0.0008592827650082327,34.08973635937214,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1
37.89355128464646,-0.0007884663275667947,-0.0008183880172543553,2.9921689687560562e-05,1.0777394217185208,1.0783916580461943,0.9993951767682855,1.0795520411258877,1.0757432202564154,1.0776476306911515,0.37008410626129845,0.0008184356763938291,33.62090092285606,0,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1
46.00753894098868,-0.0006918727757612153,-0.0007930849689557273,0.00010121219319451198,1.0777379479518896,1.078365473305908,0.9994180772942455,1.079249012421577,1.075867057139909,1.077558034780743,0.5490581259454977,0.0008089553909219552,32.43989084516719,0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1
48.179580859412106,-0.0005947363283367313,-0.0007534152408319281,0.0001586789124951968,1.077752819221524,1.0783469879324628,0.9994490004445805,1.079015418731295,1.0759724759120157,1.0774939473216554,0.6315006509027089,0.0007974687394216445,30.85583637960509,0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1
52.18354032697843,-0.0004856201334897392,-0.0006998562193634904,0.00021423608587375117,1.0777975949826089,1.0783421242767943,0.9994950310463382,1.0788513916223739,1.076059655883161,1.0774555237527674,0.7748974229075702,0.0008167441060940534,28.983811471632414,0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1
52.84599754539897,-0.000390166765463551,-0.0006379183285835025,0.00024775156311995154,1.0778433944741357,1.0783396288009843,0.9995398162938699,1.0787042708726695,1.0761433289120592,1.0774237998923644,0.8337403831958647,0.0008148375719211018,27.185390615040273,0,0,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,1
55.760818183815275,-0.0002913745797059608,-0.0005686095788079942,0.00027723499910203343,1.0779081848778025,1.078346847032814,0.9995932086635961,1.078703814221837,1.0761435879067465,1.0774237010642918,0.929646645635056,0.0007970111531942508,25.66376661798934,0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1
51.9473857887671,-0.0002322229275748544,-0.0005013322485613663,0.0002691093209865119,1.0779410526596775,1.0783431783878994,0.9996270892826317,1.078682353454285,1.0761541420989928,1.077418247776639,0.8302923266693241,0.0007858544685756426,23.922577920548523,0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1
49.88621111683525,-0.00019533346950528774,-0.0004401324927501506,0.0002447990232448629,1.0779563432505443,1.0783337048771495,0.9996500511623643,1.0787016026753182,1.0761475378251144,1.0774245702502163,0.7650808234207304,0.0007912523249643714,22.607868974789422,0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1
51.671971977386605,-0.00015374129639100786,-0.00038285425347832206,0.0002291129570873142,1.0779826705127433,1.0783297470193647,0.9996781350903277,1.0787474320664234,1.0761309721378929,1.0774392021021582,0.8033019511675874,0.0007921995847902107,21.15532006985103,0,0,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1
53.42294555334809,-0.00010915192349880698,-0.00032811378748241906,0.00021896186398361208,1.07801872870607,1.0783309836673376,0.9997104275347765,1.0788497624126077,1.0761074079102348,1.0774785851614213,0.8218753740589075,0.000763539070060791,19.806524658122523,0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
55.916673402554736,-5.81115667439569e-05,-0.0002741133433347266,0.00021600177659076973,1.078069095914936,1.0783394778136837,0.9997492608734905,1.0789894726266,1.0760938631254269,1.0775416678760135,0.8473937085581035,0.0007857186557943179,18.986116098363084,0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
60.70342490240776,1.3937043956246953e-05,-0.00021650326587653192,0.00023044030983277887,1.078152151001805,1.0783630737553846,0.9998044046956791,1.079182275078569,1.0761114176330275,1.0776468463557982,0.9214874816613634,0.0007945145960185423,18.679068436118527,0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
52.97986695273072,3.1083908348827904e-05,-0.00016698583103145996,0.00019806973938028786,1.0781805645485472,1.0783665019705695,0.9998275749277425,1.079250036107103,1.076209301740435,1.077729668923769,0.7370559976335366,0.0007860823715410154,18.114828856172686,0,0,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1
48.47852284275573,1.763890349759656e-05,-0.00013006088412564865,0.0001476997876232452,1.0781746045303704,1.0783567561818292,0.9998310840541271,1.07922399575733,1.0763970414137949,1.0778105185855624,0.6087621994436266,0.0007685063399972742,16.972080491598728,0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
49.71330027323441,1.4022311966011003e-05,-0.00010124424490731673,0.00011526655687332773,1.0781777104605932,1.078350891892256,0.9998394015964888,1.079224120965163,1.0765347514233297,1.0778794361942463,0.6218800906179638,0.0007565104512543654,15.915800845509176,0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
46.426852695172755,-8.493977438739364e-06,-8.269419141360126e-05,7.420021397486189e-05,1.0781572125414682,1.0783356601439236,0.9998345157180172,1.0792050593150686,1.0766519529691265,1.0779285061420976,0.5133077761283813,0.0007397444365059227,14.95521004540428,0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
60.21411159400312,6.899085328315735e-05,-5.235718247424954e-05,0.00012134803575740689,1.0782521197957973,1.0783677416563942,0.9998927806757096,1.0793418955340093,1.0767338252098246,1.078037860371917,0.9278559246114929,0.0007938156049918436,15.4946030286898,0,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
61.88433665619237,0.00014393704308179878,-1.3098337363039875e-05,0.00015703538044483864,1.0783559261809519,1.0784059512714343,0.9999536120044372,1.0794376874094647,1.076902485264626,1.0781700863370454,0.9622907507636397,0.00080948242541918,16.28216438854325,0,0,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1
