20260310 204100;158.277000;158.292000;158.275000;158.287000;0
20260310 204200;158.286000;158.289000;158.257000;158.261000;0
20260310 204300;158.261000;158.264000;158.257000;158.260000;0
20260310 204400;158.260000;158.277000;158.258000;158.261000;0
20260310 204500;158.260000;158.260000;158.208000;158.219000;0
20260310 204600;158.220000;158.239000;158.220000;158.233000;0
20260310 204700;158.231000;158.260000;158.222000;158.258000;0
20260310 204800;158.259000;158.259000;158.224000;158.233000;0
20260310 204900;158.231000;158.237000;158.222000;158.229000;0
20260310 205000;158.226000;158.255000;158.219000;158.251000;0
20260310 205100;158.253000;158.271000;158.252000;158.271000;0
20260310 205200;158.272000;158.282000;158.262000;158.282000;0
20260310 205300;158.281000;158.296000;158.281000;158.293000;0
20260310 205400;158.293000;158.333000;158.289000;158.312000;0
20260310 205500;158.310000;158.323000;158.309000;158.322000;0
20260310 205600;158.321000;158.322000;158.305000;158.315000;0
20260310 205700;158.316000;158.317000;158.305000;158.313000;0
20260310 205800;158.313000;158.313000;158.276000;158.279000;0
20260310 205900;158.280000;158.291000;158.275000;158.275000;0
20260310 210000;158.274000;158.279000;158.258000;158.274000;0
20260310 210100;158.274000;158.274000;158.247000;158.260000;0
20260310 210200;158.262000;158.292000;158.262000;158.289000;0
20260310 210300;158.290000;158.296000;158.281000;158.287000;0
20260310 210400;158.292000;158.299000;158.291000;158.294000;0
20260310 210500;158.295000;158.320000;158.294000;158.319000;0
20260310 210600;158.322000;158.323000;158.288000;158.288000;0
20260310 210700;158.289000;158.294000;158.279000;158.282000;0
20260310 210800;158.283000;158.292000;158.279000;158.286000;0
20260310 210900;158.287000;158.303000;158.281000;158.282000;0
20260310 211000;158.283000;158.292000;158.283000;158.287000;0
20260310 211100;158.287000;158.299000;158.287000;158.287000;0
20260310 211200;158.288000;158.309000;158.288000;158.302000;0
20260310 211300;158.301000;158.325000;158.296000;158.325000;0
20260310 211400;158.327000;158.327000;158.310000;158.316000;0
20260310 211500;158.318000;158.318000;158.298000;158.299000;0
20260310 211600;158.298000;158.327000;158.298000;158.322000;0
20260310 211700;158.323000;158.328000;158.319000;158.321000;0
20260310 211800;158.324000;158.329000;158.322000;158.326000;0
20260310 211900;158.327000;158.329000;158.323000;158.323000;0
20260310 212000;158.322000;158.322000;158.304000;158.305000;0
20260310 212100;158.307000;158.311000;158.304000;158.305000;0
20260310 212200;158.305000;158.306000;158.284000;158.300000;0
20260310 212300;158.301000;158.340000;158.301000;158.339000;0
20260310 212400;158.345000;158.345000;158.339000;158.341000;0
20260310 212500;158.341000;158.354000;158.334000;158.340000;0
20260310 212600;158.339000;158.375000;158.338000;158.374000;0
20260310 212700;158.374000;158.376000;158.369000;158.373000;0
20260310 212800;158.372000;158.372000;158.362000;158.365000;0
20260310 212900;158.363000;158.379000;158.359000;158.379000;0
20260310 213000;158.380000;158.385000;158.376000;158.380000;0
20260310 213100;158.379000;158.386000;158.376000;158.386000;0
20260310 213200;158.385000;158.392000;158.382000;158.389000;0
20260310 213300;158.387000;158.387000;158.371000;158.375000;0
20260310 213400;158.374000;158.375000;158.371000;158.372000;0
20260310 213500;158.371000;158.371000;158.350000;158.357000;0
20260310 213600;158.359000;158.364000;158.354000;158.357000;0
20260310 213700;158.357000;158.363000;158.352000;158.359000;0
20260310 213800;158.360000;158.381000;158.359000;158.378000;0
20260310 213900;158.379000;158.379000;158.374000;158.379000;0
20260310 214000;158.383000;158.385000;158.375000;158.378000;0
20260310 214100;158.376000;158.377000;158.352000;158.353000;0
20260310 214200;158.353000;158.369000;158.353000;158.361000;0
20260310 214300;158.363000;158.364000;158.346000;158.347000;0
20260310 214400;158.346000;158.353000;158.328000;158.352000;0
20260310 214500;158.353000;158.363000;158.334000;158.335000;0
20260310 214600;158.334000;158.337000;158.321000;158.321000;0
20260310 214700;158.321000;158.321000;158.296000;158.296000;0
20260310 214800;158.296000;158.298000;158.265000;158.265000;0
20260310 214900;158.271000;158.280000;158.269000;158.273000;0
20260310 215000;158.274000;158.275000;158.240000;158.244000;0
20260310 215100;158.245000;158.246000;158.227000;158.243000;0
20260310 215200;158.242000;158.279000;158.231000;158.258000;0
20260310 215300;158.266000;158.285000;158.263000;158.269000;0
20260310 215400;158.268000;158.276000;158.251000;158.255000;0
20260310 215500;158.255000;158.255000;158.244000;158.251000;0
20260310 215600;158.250000;158.269000;158.250000;158.257000;0
20260310 215700;158.258000;158.273000;158.256000;158.269000;0
20260310 215800;158.268000;158.286000;158.260000;158.286000;0
20260310 215900;158.282000;158.296000;158.282000;158.293000;0
20260310 220000;158.294000;158.306000;158.278000;158.283000;0
20260310 220100;158.280000;158.284000;158.257000;158.257000;0
20260310 220200;158.256000;158.264000;158.256000;158.264000;0
20260310 220300;158.264000;158.284000;158.258000;158.284000;0
20260310 220400;158.283000;158.283000;158.237000;158.251000;0
20260310 220500;158.250000;158.271000;158.250000;158.260000;0
20260310 220600;158.262000;158.272000;158.247000;158.259000;0
20260310 220700;158.258000;158.265000;158.257000;158.264000;0
20260310 220800;158.264000;158.269000;158.254000;158.258000;0
20260310 220900;158.257000;158.259000;158.255000;158.257000;0
20260310 221000;158.258000;158.259000;158.233000;158.233000;0
20260310 221100;158.234000;158.252000;158.233000;158.248000;0
20260310 221200;158.247000;158.249000;158.235000;158.235000;0
20260310 221300;158.235000;158.235000;158.233000;158.234000;0
20260310 221400;158.233000;158.247000;158.232000;158.246000;0
20260310 221500;158.245000;158.260000;158.241000;158.256000;0
20260310 221600;158.259000;158.261000;158.245000;158.256000;0
20260310 221700;158.257000;158.278000;158.257000;158.273000;0
20260310 221800;158.273000;158.275000;158.260000;158.265000;0
20260310 221900;158.266000;158.268000;158.259000;158.259000;0
20260310 222000;158.262000;158.276000;158.258000;158.275000;0
20260310 222100;158.275000;158.279000;158.271000;158.271000;0
20260310 222200;158.270000;158.271000;158.256000;158.258000;0
20260310 222300;158.258000;158.258000;158.242000;158.251000;0
20260310 222400;158.250000;158.263000;158.244000;158.262000;0
20260310 222500;158.263000;158.276000;158.263000;158.273000;0
20260310 222600;158.275000;158.276000;158.259000;158.273000;0
20260310 222700;158.274000;158.274000;158.260000;158.266000;0
20260310 222800;158.262000;158.264000;158.246000;158.264000;0
20260310 222900;158.268000;158.268000;158.262000;158.265000;0
20260310 223000;158.263000;158.265000;158.237000;158.238000;0
20260310 223100;158.236000;158.236000;158.219000;158.224000;0
20260310 223200;158.225000;158.229000;158.209000;158.213000;0
20260310 223300;158.213000;158.217000;158.203000;158.217000;0
20260310 223400;158.217000;158.217000;158.199000;158.205000;0
20260310 223500;158.206000;158.210000;158.180000;158.187000;0
20260310 223600;158.190000;158.194000;158.181000;158.184000;0
20260310 223700;158.183000;158.193000;158.167000;158.171000;0
20260310 223800;158.171000;158.176000;158.169000;158.173000;0
20260310 223900;158.174000;158.186000;158.168000;158.177000;0
20260310 224000;158.178000;158.194000;158.178000;158.190000;0
20260310 224100;158.190000;158.213000;158.188000;158.203000;0
20260310 224200;158.202000;158.205000;158.185000;158.196000;0
20260310 224300;158.195000;158.196000;158.187000;158.189000;0
20260310 224400;158.188000;158.197000;158.183000;158.197000;0
20260310 224500;158.196000;158.196000;158.183000;158.186000;0
20260310 224600;158.186000;158.186000;158.180000;158.183000;0
20260310 224700;158.183000;158.196000;158.183000;158.196000;0
20260310 224800;158.195000;158.208000;158.195000;158.205000;0
20260310 224900;158.205000;158.213000;158.204000;158.209000;0
20260310 225000;158.209000;158.213000;158.208000;158.212000;0
20260310 225100;158.212000;158.222000;158.211000;158.221000;0
20260310 225200;158.222000;158.234000;158.222000;158.230000;0
20260310 225300;158.232000;158.246000;158.232000;158.236000;0
20260310 225400;158.236000;158.236000;158.220000;158.222000;0
20260310 225500;158.223000;158.228000;158.211000;158.211000;0
20260310 225600;158.211000;158.212000;158.199000;158.199000;0
20260310 225700;158.199000;158.220000;158.191000;158.206000;0
20260310 225800;158.207000;158.210000;158.201000;158.205000;0
20260310 225900;158.205000;158.205000;158.189000;158.195000;0
20260310 230000;158.197000;158.236000;158.196000;158.236000;0
20260310 230100;158.236000;158.240000;158.234000;158.235000;0
20260310 230200;158.235000;158.254000;158.235000;158.248000;0
20260310 230300;158.249000;158.255000;158.249000;158.254000;0
20260310 230400;158.253000;158.253000;158.242000;158.243000;0
20260310 230500;158.243000;158.244000;158.231000;158.239000;0
20260310 230600;158.240000;158.248000;158.239000;158.240000;0
20260310 230700;158.240000;158.242000;158.227000;158.232000;0
20260310 230800;158.233000;158.238000;158.224000;158.225000;0
20260310 230900;158.226000;158.236000;158.226000;158.235000;0
20260310 231000;158.234000;158.234000;158.222000;158.226000;0
20260310 231100;158.228000;158.228000;158.222000;158.223000;0
20260310 231200;158.224000;158.226000;158.223000;158.226000;0
20260310 231300;158.225000;158.225000;158.210000;158.216000;0
20260310 231400;158.215000;158.216000;158.201000;158.211000;0
20260310 231500;158.211000;158.225000;158.201000;158.223000;0
20260310 231600;158.223000;158.234000;158.223000;158.223000;0
20260310 231700;158.224000;158.248000;158.224000;158.247000;0
20260310 231800;158.246000;158.247000;158.222000;158.224000;0
20260310 231900;158.222000;158.223000;158.211000;158.211000;0
20260310 232000;158.209000;158.239000;158.209000;158.235000;0
20260310 232100;158.235000;158.238000;158.227000;158.235000;0
20260310 232200;158.236000;158.238000;158.235000;158.236000;0
20260310 232300;158.235000;158.253000;158.235000;158.249000;0
20260310 232400;158.250000;158.252000;158.248000;158.249000;0
20260310 232500;158.249000;158.249000;158.230000;158.230000;0
20260310 232600;158.233000;158.238000;158.232000;158.236000;0
20260310 232700;158.235000;158.237000;158.231000;158.237000;0
20260310 232800;158.237000;158.238000;158.235000;158.235000;0
20260310 232900;158.236000;158.236000;158.235000;158.236000;0
20260310 233000;158.238000;158.240000;158.231000;158.235000;0
20260310 233100;158.237000;158.237000;158.227000;158.234000;0
20260310 233200;158.234000;158.236000;158.218000;158.233000;0
20260310 233300;158.232000;158.233000;158.225000;158.228000;0
20260310 233400;158.230000;158.231000;158.224000;158.231000;0
20260310 233500;158.232000;158.232000;158.223000;158.231000;0
20260310 233600;158.229000;158.232000;158.204000;158.211000;0
20260310 233700;158.209000;158.214000;158.202000;158.211000;0
20260310 233800;158.212000;158.213000;158.206000;158.209000;0
20260310 233900;158.208000;158.211000;158.208000;158.210000;0
20260310 234000;158.209000;158.211000;158.208000;158.208000;0
20260310 234100;158.209000;158.209000;158.198000;158.200000;0
20260310 234200;158.199000;158.207000;158.195000;158.202000;0
20260310 234300;158.204000;158.207000;158.199000;158.199000;0
20260310 234400;158.199000;158.212000;158.198000;158.198000;0
20260310 234500;158.198000;158.202000;158.188000;158.198000;0
20260310 234600;158.197000;158.197000;158.172000;158.172000;0
20260310 234700;158.172000;158.185000;158.167000;158.167000;0
20260310 234800;158.162000;158.162000;158.146000;158.155000;0
20260310 234900;158.156000;158.160000;158.134000;158.134000;0
20260310 235000;158.135000;158.142000;158.130000;158.135000;0
20260310 235100;158.136000;158.144000;158.135000;158.136000;0
20260310 235200;158.133000;158.142000;158.133000;158.142000;0
20260310 235300;158.145000;158.155000;158.141000;158.155000;0
20260310 235400;158.157000;158.157000;158.145000;158.146000;0
20260310 235500;158.144000;158.145000;158.122000;158.123000;0
20260310 235600;158.128000;158.134000;158.123000;158.123000;0
20260310 235700;158.121000;158.121000;158.107000;158.111000;0
20260310 235800;158.112000;158.113000;158.096000;158.096000;0
20260310 235900;158.099000;158.104000;158.096000;158.104000;0
20260311 000000;158.106000;158.106000;158.085000;158.097000;0
20260311 000100;158.101000;158.121000;158.100000;158.115000;0
20260311 000200;158.116000;158.124000;158.104000;158.110000;0
20260311 000300;158.109000;158.117000;158.108000;158.115000;0
20260311 000400;158.116000;158.129000;158.110000;158.123000;0
20260311 000500;158.123000;158.145000;158.122000;158.127000;0
20260311 000600;158.126000;158.128000;158.098000;158.103000;0
20260311 000700;158.104000;158.104000;158.070000;158.070000;0
20260311 000800;158.071000;158.085000;158.069000;158.073000;0
20260311 000900;158.071000;158.087000;158.070000;158.078000;0
20260311 001000;158.077000;158.084000;158.061000;158.082000;0
20260311 001100;158.081000;158.103000;158.079000;158.093000;0
20260311 001200;158.094000;158.102000;158.084000;158.085000;0
20260311 001300;158.085000;158.104000;158.085000;158.100000;0
20260311 001400;158.100000;158.100000;158.085000;158.096000;0
20260311 001500;158.096000;158.107000;158.084000;158.085000;0
20260311 001600;158.085000;158.093000;158.084000;158.085000;0
20260311 001700;158.085000;158.097000;158.084000;158.097000;0
20260311 001800;158.094000;158.113000;158.092000;158.111000;0
20260311 001900;158.112000;158.115000;158.109000;158.113000;0
20260311 002000;158.113000;158.115000;158.111000;158.114000;0
20260311 002100;158.113000;158.126000;158.113000;158.125000;0
20260311 002200;158.124000;158.133000;158.110000;158.120000;0
20260311 002300;158.118000;158.120000;158.095000;158.097000;0
20260311 002400;158.099000;158.115000;158.097000;158.115000;0
20260311 002500;158.115000;158.122000;158.114000;158.122000;0
20260311 002600;158.123000;158.139000;158.123000;158.136000;0
20260311 002700;158.135000;158.136000;158.117000;158.125000;0
20260311 002800;158.126000;158.137000;158.126000;158.136000;0
20260311 002900;158.136000;158.136000;158.129000;158.132000;0
20260311 003000;158.132000;158.140000;158.115000;158.116000;0
20260311 003100;158.116000;158.119000;158.116000;158.117000;0
20260311 003200;158.112000;158.121000;158.104000;158.108000;0
20260311 003300;158.107000;158.108000;158.097000;158.099000;0
20260311 003400;158.098000;158.103000;158.098000;158.098000;0
20260311 003500;158.098000;158.124000;158.098000;158.122000;0
20260311 003600;158.121000;158.129000;158.114000;158.126000;0
20260311 003700;158.126000;158.129000;158.102000;158.106000;0
20260311 003800;158.105000;158.106000;158.098000;158.103000;0
20260311 003900;158.103000;158.114000;158.103000;158.108000;0
20260311 004000;158.109000;158.111000;158.102000;158.104000;0
20260311 004100;158.104000;158.108000;158.085000;158.085000;0
20260311 004200;158.085000;158.099000;158.085000;158.088000;0
20260311 004300;158.085000;158.094000;158.085000;158.094000;0
20260311 004400;158.091000;158.107000;158.084000;158.105000;0
20260311 004500;158.104000;158.137000;158.104000;158.136000;0
20260311 004600;158.135000;158.138000;158.131000;158.134000;0
20260311 004700;158.133000;158.153000;158.132000;158.148000;0
20260311 004800;158.150000;158.153000;158.147000;158.152000;0
20260311 004900;158.151000;158.164000;158.147000;158.150000;0
20260311 005000;158.149000;158.160000;158.146000;158.154000;0
20260311 005100;158.153000;158.159000;158.147000;158.152000;0
20260311 005200;158.152000;158.162000;158.148000;158.161000;0
20260311 005300;158.160000;158.168000;158.148000;158.153000;0
20260311 005400;158.153000;158.155000;158.143000;158.150000;0
20260311 005500;158.152000;158.154000;158.129000;158.142000;0
20260311 005600;158.140000;158.156000;158.138000;158.156000;0
20260311 005700;158.154000;158.168000;158.152000;158.167000;0
20260311 005800;158.169000;158.179000;158.169000;158.178000;0
20260311 005900;158.177000;158.177000;158.167000;158.170000;0
20260311 010000;158.168000;158.175000;158.157000;158.160000;0
20260311 010100;158.159000;158.162000;158.133000;158.134000;0
20260311 010200;158.133000;158.135000;158.087000;158.087000;0
20260311 010300;158.086000;158.086000;158.057000;158.075000;0
20260311 010400;158.073000;158.113000;158.056000;158.110000;0
20260311 010500;158.109000;158.126000;158.090000;158.101000;0
20260311 010600;158.099000;158.100000;158.082000;158.098000;0
20260311 010700;158.097000;158.097000;158.068000;158.076000;0
20260311 010800;158.073000;158.093000;158.069000;158.091000;0
20260311 010900;158.091000;158.094000;158.076000;158.082000;0
20260311 011000;158.081000;158.089000;158.071000;158.083000;0
20260311 011100;158.083000;158.083000;158.071000;158.082000;0
20260311 011200;158.082000;158.088000;158.078000;158.078000;0
20260311 011300;158.077000;158.088000;158.076000;158.086000;0
20260311 011400;158.085000;158.085000;158.053000;158.057000;0
20260311 011500;158.058000;158.064000;158.049000;158.054000;0
20260311 011600;158.055000;158.058000;158.040000;158.057000;0
20260311 011700;158.055000;158.063000;158.048000;158.061000;0
20260311 011800;158.060000;158.073000;158.059000;158.071000;0
20260311 011900;158.073000;158.074000;158.054000;158.057000;0
20260311 012000;158.058000;158.071000;158.045000;158.067000;0
20260311 012100;158.066000;158.071000;158.058000;158.059000;0
20260311 012200;158.064000;158.075000;158.060000;158.074000;0
20260311 012300;158.076000;158.107000;158.076000;158.107000;0
20260311 012400;158.106000;158.108000;158.047000;158.048000;0
20260311 012500;158.046000;158.046000;158.016000;158.024000;0
20260311 012600;158.022000;158.023000;157.994000;158.003000;0
20260311 012700;158.002000;158.012000;157.985000;158.000000;0
20260311 012800;157.996000;158.000000;157.971000;157.983000;0
20260311 012900;157.983000;157.983000;157.961000;157.973000;0
20260311 013000;157.973000;158.020000;157.971000;158.014000;0
20260311 013100;158.013000;158.015000;157.992000;158.006000;0
20260311 013200;158.006000;158.006000;157.963000;157.973000;0
20260311 013300;157.973000;157.985000;157.964000;157.972000;0
20260311 013400;157.972000;157.973000;157.950000;157.956000;0
20260311 013500;157.957000;157.958000;157.904000;157.906000;0
20260311 013600;157.905000;157.926000;157.905000;157.918000;0
20260311 013700;157.917000;157.921000;157.907000;157.920000;0
20260311 013800;157.919000;157.932000;157.906000;157.907000;0
20260311 013900;157.904000;157.904000;157.860000;157.871000;0
20260311 014000;157.876000;157.910000;157.875000;157.904000;0
20260311 014100;157.908000;157.909000;157.898000;157.900000;0
20260311 014200;157.899000;157.899000;157.873000;157.873000;0
20260311 014300;157.875000;157.886000;157.869000;157.874000;0
20260311 014400;157.876000;157.906000;157.876000;157.906000;0
20260311 014500;157.905000;157.912000;157.898000;157.910000;0
20260311 014600;157.909000;157.947000;157.909000;157.946000;0
20260311 014700;157.946000;157.961000;157.942000;157.950000;0
20260311 014800;157.943000;157.977000;157.943000;157.977000;0
20260311 014900;157.976000;157.986000;157.969000;157.972000;0
20260311 015000;157.974000;157.974000;157.952000;157.959000;0
20260311 015100;157.960000;157.974000;157.949000;157.973000;0
20260311 015200;157.974000;157.974000;157.960000;157.962000;0
20260311 015300;157.960000;157.977000;157.958000;157.974000;0
20260311 015400;157.975000;157.997000;157.975000;157.997000;0
20260311 015500;157.997000;158.012000;157.997000;158.002000;0
20260311 015600;158.004000;158.011000;157.995000;157.997000;0
20260311 015700;157.996000;157.998000;157.985000;157.986000;0
20260311 015800;157.985000;158.008000;157.984000;158.006000;0
20260311 015900;158.008000;158.010000;157.995000;157.996000;0
20260311 020000;157.998000;158.006000;157.976000;157.995000;0
20260311 020100;157.995000;158.009000;157.990000;158.009000;0
20260311 020200;158.009000;158.035000;158.009000;158.030000;0
20260311 020300;158.029000;158.031000;157.973000;157.982000;0
20260311 020400;157.982000;158.008000;157.979000;158.007000;0
20260311 020500;158.007000;158.031000;157.998000;158.024000;0
20260311 020600;158.023000;158.024000;158.003000;158.006000;0
20260311 020700;158.007000;158.018000;157.992000;158.016000;0
20260311 020800;158.015000;158.020000;157.998000;158.005000;0
20260311 020900;158.004000;158.005000;157.985000;157.986000;0
20260311 021000;157.984000;157.992000;157.962000;157.969000;0
20260311 021100;157.966000;157.985000;157.966000;157.975000;0
20260311 021200;157.972000;157.986000;157.972000;157.980000;0
20260311 021300;157.979000;158.010000;157.975000;158.006000;0
20260311 021400;158.008000;158.033000;158.008000;158.031000;0
20260311 021500;158.030000;158.060000;157.975000;158.060000;0
20260311 021600;158.056000;158.069000;158.035000;158.046000;0
20260311 021700;158.048000;158.087000;158.046000;158.087000;0
20260311 021800;158.085000;158.102000;158.084000;158.095000;0
20260311 021900;158.096000;158.099000;158.074000;158.078000;0
20260311 022000;158.080000;158.111000;158.080000;158.096000;0
20260311 022100;158.097000;158.115000;158.085000;158.085000;0
20260311 022200;158.084000;158.097000;158.076000;158.088000;0
20260311 022300;158.088000;158.119000;158.086000;158.114000;0
20260311 022400;158.114000;158.146000;158.111000;158.138000;0
20260311 022500;158.137000;158.150000;158.137000;158.148000;0
20260311 022600;158.148000;158.169000;158.148000;158.155000;0
20260311 022700;158.156000;158.157000;158.125000;158.148000;0
20260311 022800;158.149000;158.160000;158.138000;158.141000;0
20260311 022900;158.140000;158.144000;158.122000;158.122000;0
20260311 023000;158.121000;158.150000;158.118000;158.147000;0
20260311 023100;158.148000;158.159000;158.138000;158.146000;0
20260311 023200;158.152000;158.170000;158.151000;158.160000;0
20260311 023300;158.161000;158.184000;158.161000;158.177000;0
20260311 023400;158.180000;158.194000;158.171000;158.184000;0
20260311 023500;158.183000;158.188000;158.165000;158.169000;0
20260311 023600;158.167000;158.181000;158.152000;158.181000;0
20260311 023700;158.180000;158.192000;158.164000;158.189000;0
20260311 023800;158.191000;158.228000;158.190000;158.228000;0
20260311 023900;158.230000;158.233000;158.222000;158.231000;0
20260311 024000;158.233000;158.251000;158.219000;158.219000;0
20260311 024100;158.219000;158.230000;158.211000;158.215000;0
20260311 024200;158.215000;158.228000;158.209000;158.228000;0
20260311 024300;158.228000;158.270000;158.228000;158.258000;0
20260311 024400;158.260000;158.274000;158.249000;158.259000;0
20260311 024500;158.259000;158.265000;158.241000;158.242000;0
20260311 024600;158.241000;158.249000;158.232000;158.246000;0
20260311 024700;158.243000;158.255000;158.232000;158.244000;0
20260311 024800;158.241000;158.244000;158.228000;158.236000;0
20260311 024900;158.237000;158.245000;158.231000;158.232000;0
20260311 025000;158.232000;158.242000;158.220000;158.226000;0
20260311 025100;158.224000;158.225000;158.214000;158.220000;0
20260311 025200;158.222000;158.240000;158.222000;158.234000;0
20260311 025300;158.235000;158.244000;158.235000;158.242000;0
20260311 025400;158.242000;158.257000;158.241000;158.250000;0
20260311 025500;158.251000;158.265000;158.241000;158.244000;0
20260311 025600;158.244000;158.249000;158.234000;158.234000;0
20260311 025700;158.232000;158.246000;158.213000;158.239000;0
20260311 025800;158.242000;158.243000;158.235000;158.239000;0
20260311 025900;158.240000;158.241000;158.220000;158.222000;0
20260311 030000;158.223000;158.241000;158.223000;158.235000;0
20260311 030100;158.236000;158.243000;158.198000;158.214000;0
20260311 030200;158.213000;158.229000;158.208000;158.218000;0
20260311 030300;158.217000;158.233000;158.216000;158.233000;0
20260311 030400;158.232000;158.265000;158.232000;158.251000;0
20260311 030500;158.250000;158.262000;158.238000;158.259000;0
20260311 030600;158.258000;158.275000;158.255000;158.270000;0
20260311 030700;158.269000;158.272000;158.261000;158.268000;0
20260311 030800;158.270000;158.273000;158.247000;158.250000;0
20260311 030900;158.250000;158.257000;158.245000;158.250000;0
20260311 031000;158.253000;158.257000;158.225000;158.226000;0
20260311 031100;158.227000;158.229000;158.215000;158.224000;0
20260311 031200;158.227000;158.230000;158.211000;158.211000;0
20260311 031300;158.212000;158.213000;158.196000;158.197000;0
20260311 031400;158.196000;158.231000;158.196000;158.231000;0
20260311 031500;158.232000;158.236000;158.223000;158.233000;0
20260311 031600;158.231000;158.243000;158.226000;158.241000;0
20260311 031700;158.243000;158.272000;158.243000;158.271000;0
20260311 031800;158.273000;158.274000;158.267000;158.269000;0
20260311 031900;158.270000;158.296000;158.270000;158.293000;0
20260311 032000;158.292000;158.318000;158.292000;158.309000;0
20260311 032100;158.309000;158.320000;158.306000;158.319000;0
20260311 032200;158.319000;158.319000;158.286000;158.292000;0
20260311 032300;158.291000;158.308000;158.291000;158.306000;0
20260311 032400;158.306000;158.328000;158.304000;158.320000;0
20260311 032500;158.319000;158.341000;158.319000;158.335000;0
20260311 032600;158.337000;158.347000;158.335000;158.346000;0
20260311 032700;158.346000;158.350000;158.345000;158.347000;0
20260311 032800;158.350000;158.350000;158.322000;158.324000;0
20260311 032900;158.322000;158.331000;158.322000;158.331000;0
20260311 033000;158.329000;158.342000;158.326000;158.330000;0
20260311 033100;158.329000;158.344000;158.321000;158.343000;0
20260311 033200;158.343000;158.347000;158.339000;158.343000;0
20260311 033300;158.343000;158.344000;158.332000;158.342000;0
20260311 033400;158.343000;158.348000;158.335000;158.339000;0
20260311 033500;158.340000;158.357000;158.337000;158.355000;0
20260311 033600;158.354000;158.367000;158.354000;158.358000;0
20260311 033700;158.358000;158.363000;158.355000;158.359000;0
20260311 033800;158.358000;158.365000;158.356000;158.360000;0
20260311 033900;158.364000;158.394000;158.361000;158.387000;0
20260311 034000;158.388000;158.391000;158.367000;158.371000;0
20260311 034100;158.371000;158.381000;158.370000;158.380000;0
20260311 034200;158.376000;158.407000;158.375000;158.407000;0
20260311 034300;158.406000;158.407000;158.380000;158.389000;0
20260311 034400;158.390000;158.407000;158.385000;158.406000;0
20260311 034500;158.404000;158.406000;158.387000;158.393000;0
20260311 034600;158.393000;158.402000;158.386000;158.394000;0
20260311 034700;158.395000;158.411000;158.393000;158.407000;0
20260311 034800;158.409000;158.422000;158.409000;158.416000;0
20260311 034900;158.415000;158.426000;158.412000;158.414000;0
20260311 035000;158.415000;158.419000;158.392000;158.403000;0
20260311 035100;158.403000;158.412000;158.402000;158.403000;0
20260311 035200;158.404000;158.429000;158.404000;158.425000;0
20260311 035300;158.425000;158.430000;158.422000;158.424000;0
20260311 035400;158.423000;158.426000;158.417000;158.419000;0
20260311 035500;158.418000;158.424000;158.406000;158.408000;0
20260311 035600;158.408000;158.431000;158.408000;158.427000;0
20260311 035700;158.429000;158.444000;158.380000;158.397000;0
20260311 035800;158.399000;158.420000;158.395000;158.402000;0
20260311 035900;158.403000;158.405000;158.378000;158.398000;0
20260311 040000;158.402000;158.446000;158.396000;158.441000;0
20260311 040100;158.442000;158.449000;158.437000;158.443000;0
20260311 040200;158.443000;158.450000;158.435000;158.442000;0
20260311 040300;158.441000;158.473000;158.440000;158.472000;0
20260311 040400;158.471000;158.482000;158.466000;158.468000;0
20260311 040500;158.469000;158.476000;158.463000;158.469000;0
20260311 040600;158.469000;158.489000;158.469000;158.484000;0
20260311 040700;158.483000;158.483000;158.468000;158.469000;0
20260311 040800;158.469000;158.474000;158.456000;158.458000;0
20260311 040900;158.456000;158.470000;158.418000;158.424000;0
20260311 041000;158.426000;158.432000;158.411000;158.413000;0
20260311 041100;158.413000;158.433000;158.411000;158.418000;0
20260311 041200;158.417000;158.432000;158.410000;158.418000;0
20260311 041300;158.418000;158.418000;158.392000;158.396000;0
20260311 041400;158.396000;158.418000;158.389000;158.415000;0
20260311 041500;158.415000;158.444000;158.415000;158.444000;0
20260311 041600;158.445000;158.446000;158.429000;158.431000;0
20260311 041700;158.432000;158.432000;158.376000;158.393000;0
20260311 041800;158.394000;158.425000;158.394000;158.420000;0
20260311 041900;158.419000;158.419000;158.389000;158.404000;0
20260311 042000;158.403000;158.413000;158.396000;158.404000;0
20260311 042100;158.404000;158.418000;158.404000;158.414000;0
20260311 042200;158.413000;158.441000;158.409000;158.429000;0
20260311 042300;158.429000;158.435000;158.420000;158.423000;0
20260311 042400;158.425000;158.429000;158.406000;158.407000;0
20260311 042500;158.406000;158.421000;158.406000;158.418000;0
20260311 042600;158.418000;158.418000;158.395000;158.413000;0
20260311 042700;158.412000;158.433000;158.408000;158.429000;0
20260311 042800;158.430000;158.439000;158.427000;158.435000;0
20260311 042900;158.434000;158.439000;158.428000;158.432000;0
20260311 043000;158.432000;158.445000;158.432000;158.432000;0
20260311 043100;158.432000;158.432000;158.411000;158.417000;0
20260311 043200;158.417000;158.418000;158.389000;158.390000;0
20260311 043300;158.389000;158.392000;158.360000;158.362000;0
20260311 043400;158.361000;158.394000;158.345000;158.394000;0
20260311 043500;158.392000;158.408000;158.389000;158.403000;0
20260311 043600;158.404000;158.409000;158.394000;158.408000;0
20260311 043700;158.409000;158.445000;158.403000;158.432000;0
20260311 043800;158.430000;158.435000;158.412000;158.425000;0
20260311 043900;158.426000;158.427000;158.409000;158.427000;0
20260311 044000;158.427000;158.439000;158.426000;158.439000;0
20260311 044100;158.437000;158.445000;158.433000;158.439000;0
20260311 044200;158.441000;158.449000;158.422000;158.444000;0
